star_id,flux_mean,flux_std,flux_skew,flux_kurt,err_mean,err_std,depth_mean,depth_std,duration_mean,duration_std,ingress_mean,egress_mean,ratio_ingress_egress,depth_over_duration,teff,radius,mass,logg,feh,label
10065053,7985.316148583744,4.123168102358414,0.38321354721601525,2.014244773675065,3.779081915763547,0.012871481601286767,0.0015350393950939003,2.168404344971009e-19,31.877356731769396,0.0,29.118753870017827,2.7586028617515694,10.555612668333225,4.8154536772163515e-05,5587.0,1.646,1.047,4.025,0.14,1.0
10129482,5875.410960283252,215.93949620725215,-3.0473953638709217,10.169016607804867,3.5534371126847293,0.029910663049756946,0.19247391819953916,5.551115123125783e-17,33.287300307507394,0.0,4.066421487412299,29.220878820095095,0.13916150069567157,0.005782202540886963,4627.0,0.526,0.53,4.721,-1.26,0.0
10139620,10282.766385160097,8.797245128865496,0.46583481483760186,0.9524275308630146,5.76983206163793,0.0053148350248552936,0.0022445316426455003,4.336808689942018e-19,27.484103285089077,0.0,5.844218008227472,21.639885276861605,0.27006694644585016,8.166653784177437e-05,6099.0,1.028,1.098,4.456,0.02,0.0
10156064,972781.3698807685,20489.537759886785,-4.806560324720382,24.019782736234767,142.13831698784625,1.6835993362417359,0.14623765647411344,2.7755575615628914e-17,29.125563095207333,3.552713678800501e-15,7.685179450381838,21.440383644825488,0.3584441033914292,0.005020938169509209,7652.0,1.921,1.707,4.104,0.04,0.0
10158729,18702.086168103448,5.172360389318154,0.4389536130202619,2.74404853510309,4.901946743165024,0.012352130705587152,0.0010133256437255998,2.168404344971009e-19,32.572379345830996,0.0,18.96311605037772,13.609263295453276,1.3933975884878007,3.110996595787011e-05,6250.0,1.019,1.038,4.44,-0.22,1.0
10186761,38786.22763977833,28.805646288872286,0.1416607434629832,0.2428529989539756,6.905770380295566,0.02156857627116371,0.0016955171013250002,2.168404344971009e-19,18.88107379466237,0.0,17.73677070404665,1.144303090615722,15.500050073667854,8.979981911857679e-05,6081.0,0.993,1.062,4.471,-0.08,1.0
10189546,19023.569634852214,24.53042085717428,-0.4862859267282632,-0.2850103352889919,5.4450515663177335,0.019194862092458867,0.0039279167540371,0.0,26.870905668387422,0.0,13.22092490155046,13.64998076683696,0.9685672206296344,0.00014617730627817415,5312.0,0.986,0.859,4.384,0.16,1.0
10189557,8055.912617733991,4.798744516466365,2.215352955861127,19.328364582256444,3.953079737684729,0.016829636107218354,0.0014285404467954997,2.168404344971009e-19,32.817205463514256,0.0,2.043422867420304,30.77378259609395,0.06640141798097492,4.3530226997954035e-05,5485.0,0.788,0.716,4.5,-0.56,0.0
10198662,264896.35029850743,94.82466922326093,-0.16522148363742567,-0.6096457763074477,13.797658991471215,0.03301191258332828,0.0009320759563706,0.0,9.604128016886534,0.0,6.395941720227711,3.2081862966588233,1.9936310223810139,9.7049503888564e-05,6799.0,1.589,1.391,4.178,0.0,1.0
10200627,11506.352800184728,9.473772553522716,20.01722677613417,632.4838616829899,4.8453894298645315,0.006624232651327787,0.0014150307979434002,2.168404344971009e-19,31.591311908450734,0.0,9.215864487247018,22.375447421203717,0.411873957284081,4.4791769245047007e-05,5174.0,3.608,0.802,3.228,-0.86,1.0
10208477,204721.6918336887,92.33554611283421,0.7795951041060278,0.015398306775709525,13.126802295309169,0.03951619255249879,0.0007429860415867999,1.0842021724855044e-19,8.153308128967183,0.0,3.106022408217541,5.047285720749642,0.6153845779056956,9.112693138876698e-05,6446.0,1.874,1.103,3.935,-0.52,0.0
10227501,19457.842220443352,55.80666295151426,-0.37720147591884756,-1.2666813645876869,5.218960530972907,0.005901387604672846,0.007134955842047901,8.673617379884035e-19,33.471501047039055,0.0,2.2886539117462235,31.182847135292832,0.07339463995772466,0.0002131650928608109,5346.0,0.892,0.799,4.44,-0.1,0.0
10265898,11066.33773614532,17.35286369349323,0.013363957628636468,-0.46102282768908776,4.641074464655173,0.010733691943228915,0.0040540397167204995,8.673617379884035e-19,30.079179634165484,0.0,26.278429408477677,3.800750225687807,6.914009322912781,0.00013477892785801858,5550.0,0.954,1.05,4.5,0.46,1.0
10272442,11271.272899322657,6.670808219379968,0.06129974595207408,0.3972248591514589,5.423601357881773,0.006315211153225761,0.002009828574955401,8.673617379884035e-19,30.42661817612679,0.0,30.304013140477764,0.12260503564903041,247.1657531381687,6.605494232932538e-05,5955.0,0.91,0.999,4.52,-0.16,1.0
10275077,20697.60179371921,12.69314521336502,0.04159665946414403,-0.018862762936102673,6.464439965517243,0.006592253922540774,0.0020108302123844,0.0,33.226137152450974,0.0,0.8173738767072791,32.408763275743695,0.02522076651096018,6.051952842542636e-05,5086.0,1.783,0.901,3.89,-0.08,0.0
10275766,10937.175421182268,10.943939416030943,-0.003931044629716354,-0.11060019206844629,5.711200214593597,0.005005636234526428,0.0032530101016163,0.0,32.87876214951393,0.0,29.3845145048399,3.494247644674033,8.409394262663035,9.893955216087232e-05,6363.0,1.198,1.273,4.386,0.21,0.0
10287248,32433.7482034398,483.0671602819165,-1.9734372174390484,9.171605603043352,5.81835133955774,0.030672242954493275,0.09422510862350461,1.3877787807814457e-17,87.33374839248428,1.4210854715202004e-14,77.93446131634846,9.399287076135806,8.291528112030006,0.0010789083175628937,3801.0,0.488,0.517,4.776,-0.14,0.0
10294465,15263.103226289928,6.793878173736944,0.5555443302801821,3.3097258299956813,5.234195816609336,0.04672461633422678,0.0017157614929600995,4.336808689942018e-19,87.51784359256271,0.0,13.629613086319296,73.88823050624342,0.1844625701342929,1.9604704628499334e-05,3069.0,0.155,0.128,5.166,0.0,0.0
10329469,8643.639476600985,4.233744294583165,0.14865852591423773,0.5587376873386503,3.825029906034483,0.010253262499138723,0.0016237412346526007,6.505213034913027e-19,32.7764504831066,0.0,0.3678170701750787,32.40863341293152,0.011349354171748573,4.953987271897013e-05,5162.0,0.736,0.817,4.611,-0.18,1.0
10330115,6315.555471613299,34.03621491772684,-0.61105451869408,-0.5414289684169984,3.515076237376847,0.00659985839082862,0.0144091332331299,0.0,23.72414549165842,0.0,20.495546159996593,3.228599331661826,6.348121183970491,0.0006073615014220324,5333.0,0.728,0.813,4.62,-0.32,1.0
10332883,24766.586293719214,53.01118460760693,0.9145181521775139,11.702227179843359,5.904286719581282,0.013367059688737696,0.004917383659631,0.0,25.6245387425879,0.0,21.864650346091366,3.7598883964965353,5.815237641422337,0.00019190134570332688,3951.0,0.535,0.561,4.73,-0.16,1.0
10345478,7905.295081773399,5.328930256476155,-0.2028100770783186,2.8581302400557114,3.5219066750615764,0.004017332134920633,0.004032702185213498,1.734723475976807e-18,30.07930487435806,0.0,21.2108367109322,8.86846816342586,2.3917134197643786,0.00013406899088889174,5268.0,0.735,0.789,4.602,-0.28,0.0
10363233,15558.272152750731,198.3570723998999,-0.17549458968988702,-0.9192641306647658,7.506212648490749,0.28441804531022896,0.0316251590847969,0.0,88.66052828859392,0.0,29.3417855513253,59.31874273726862,0.49464610513810536,0.00035669941673656847,5332.0,0.843,0.821,4.5,-0.08,0.0
10407020,69793.71785501066,12.059784076620572,-0.05186773292710751,-0.06485653469399244,8.869457912579959,0.027272391126870518,0.0005474812933242998,2.168404344971009e-19,9.563277677087171,0.0,9.420237208942126,0.14304046814504542,65.85668709293388,5.7248283963116115e-05,6985.0,2.187,1.502,3.936,-0.24,0.0
10407210,676452.3964818763,50.90380703201122,0.1822121254937705,0.02097626088983917,20.744010914712153,0.07537146802217584,0.0001929179707076,0.0,9.5837117701667,0.0,3.5964463691198034,5.987265401046898,0.6006825366065138,2.0129773850082152e-05,6652.0,1.863,1.378,4.036,-0.16,0.0
10426656,17999.46116687192,6.2846657471036735,0.5539201284548356,2.6689833874535163,5.271653900985221,0.006710035957922458,0.0011725758668034998,2.168404344971009e-19,28.608119250748132,0.0,13.854520563269034,14.753598687479098,0.9390603552180501,4.0987518806756825e-05,5334.0,1.004,0.865,4.372,0.16,1.0
10464050,19581.384580665024,61.10480422808106,-0.35817760100370283,-0.543988431751083,5.282721327216749,0.007844308120152457,0.008228226564824498,1.734723475976807e-18,25.052344300398545,0.0,1.859519313511555,23.19282498688699,0.0801764870983342,0.000328441368109899,5988.0,0.934,1.021,4.507,-0.12,1.0
10470993,22949.32260283251,10.667201354996898,-0.17510612244701868,-0.03729608358881498,6.66514050504926,0.00623275945213388,0.0014630941441282003,4.336808689942018e-19,26.95281064174924,0.0,0.3065151097471243,26.646295532002114,0.011503103606874624,5.4283544276393915e-05,6363.0,1.131,1.17,4.399,-0.04,0.0
10471515,144972.0186353945,15.772209029453524,-0.14117502675976196,-0.07366729367115621,11.402267586353945,0.0359141088434874,0.0003596587630454,0.0,8.991112172763678,0.0,3.146889520197874,5.844222652565804,0.5384615146985839,4.0001583356207326e-05,6017.0,1.206,1.126,4.326,0.14,1.0
10526549,11971.43780880542,6.675097274820434,-0.08570317077812685,0.10603778068157643,4.622535543534482,0.010240302420891925,0.0021374607458710003,4.336808689942018e-19,32.265602233223035,0.0,12.771411341447674,19.49419089177536,0.6551393057147425,6.624580146296827e-05,4856.0,0.696,0.676,4.583,-0.3,1.0
10599397,33984.54128879311,70.35817687974927,-0.6359815709050775,0.41722574878165597,7.162670932019705,0.007903019519862458,0.006992557086050497,2.6020852139652106e-18,33.103496603849635,0.0,32.837852592267154,0.2656440115824807,123.61554390443075,0.00021123318054577192,5486.0,0.845,0.877,4.527,-0.08,0.0
10600261,16451.721883620692,19.1032483952499,0.058890343571188,0.20492681852226635,6.263666760467981,0.005563413109998308,0.0030872896313667002,4.336808689942018e-19,33.45088785684493,0.0,15.32573035806854,18.12515749877639,0.8455501428637529,9.229320167182822e-05,5565.0,1.439,0.989,4.117,0.16,1.0
10600955,17584.30257573892,8.983590848180606,8.306751859694044,195.25963135034146,5.8891764480295565,0.006615522841796313,0.001409727265127,0.0,31.65268542227568,0.0,14.630966619959509,17.021718802316173,0.8595469077083885,4.4537365527840306e-05,5565.0,1.246,1.008,4.251,0.32,1.0
10616415,46897.315754926116,12.203094253755783,0.1226564031277749,1.0608082045905345,6.8618509383620685,0.0071925803813516305,0.0008545879391021999,1.0842021724855044e-19,33.451026843824366,0.0,31.4075989118719,2.043427931952465,15.370047091318424,2.5547434389522702e-05,4972.0,4.034,1.668,3.449,0.36,0.0
10653179,8309.504643165024,41.71644120119294,0.10046529271855771,-0.6208086618546478,3.9179529753078817,0.006385760951976521,0.010513472370803299,1.734723475976807e-18,32.939876354030275,0.0,11.46360419060511,21.476272163425165,0.5337799581599671,0.00031917157000333976,5936.0,0.965,1.075,4.501,0.07,1.0
10711551,8376.149832407862,340.5797174467952,-6.400001971685936,43.76372938331699,4.1998379024324315,0.04419280518274675,0.3819890022277832,0.0,87.90476013895386,0.0,2.268164117267588,85.63659602168627,0.026485920694550805,0.004345487062116704,6022.0,0.941,0.997,4.49,-0.2,0.0
10730034,13170.385295258622,21.576202399133958,0.1736585585145535,-0.7585762911596339,6.030179516317733,0.0061082565700323445,0.003626219462603301,1.3010426069826053e-18,30.07922921149293,0.0,25.7471809314884,4.332048280004528,5.943418291737782,0.00012055559391336299,5114.0,0.878,0.817,4.463,0.16,1.0
10747501,7347.643268943489,4.3762044970677385,0.6327620188767912,3.4917489278902583,3.8191451525307123,0.005314671142880831,0.0019696566741912998,4.336808689942018e-19,88.0490643657249,1.4210854715202004e-14,79.54882679414004,8.500237571584876,9.358422840043666,2.2369989573541043e-05,5941.0,0.911,1.001,4.519,-0.14,1.0
10793172,18525.028711206895,5.451297233395016,0.43050765897088356,2.0281546357735936,4.7333296631157635,0.007158548341453144,0.0010002341587096002,2.168404344971009e-19,29.997460032769595,0.0,8.235017970226181,21.762442062543418,0.37840503230999556,3.334396059776299e-05,5553.0,1.098,0.941,4.33,0.16,1.0
10813078,6889.577589929742,7.397804542220684,0.033582990225699154,-0.13959371764980144,4.036205614355971,0.0050127886265702555,0.0038870284333824994,4.336808689942018e-19,96.67244815792219,1.4210854715202004e-14,31.611684464201968,65.06076369372022,0.48587938695490285,4.020823375471462e-05,4031.0,0.585,0.578,4.666,-0.1,1.0
10857342,22441.09484520885,3316.3047800909594,-2.4886517770571954,5.626361810473176,4.87316155031941,0.27026100199140346,0.6274664402008057,0.0,88.7022970399994,0.0,82.22498852303397,6.477308516965422,12.694312091721047,0.007073846496263897,8796.0,3.278,2.014,3.711,-0.5,0.0
10858803,8417.278420566503,5.267281138169672,0.4319695723193628,0.4127541142707347,3.5664078380541873,0.005622848610417147,0.0016480141784995,0.0,33.14433024596656,0.0,23.622007374426175,9.522322871540382,2.480697747009623,4.972235421705944e-05,4754.0,0.821,0.791,4.508,0.46,0.0
10858832,29186.9373091133,19.120751709342123,-0.33655191840820425,-0.49244446217028104,5.44308449341133,0.004642538739344833,0.0020167706534265995,4.336808689942018e-19,30.263116781810822,0.0,21.76249464151624,8.500622140294581,2.5601058042860236,6.664120557462021e-05,6099.0,1.028,1.098,4.456,0.02,1.0
10861715,11551.079790948275,5.7997977549234605,0.19558168284047733,0.7489563634947585,5.518184231834976,0.00990498953247931,0.0017555330414323993,6.505213034913027e-19,32.83785168794566,0.0,0.83780710476276,32.0000445831829,0.026181434729051007,5.346065280562125e-05,5978.0,0.846,0.932,4.554,-0.38,0.0
10875245,137196.4649388532,66.41362890783468,1.9127303865989909,46.380805571878206,60.37518683150396,0.6101139743016923,0.0035902173258364,0.0,30.21159055271709,3.552713678800501e-15,13.49470506751095,16.71688548520615,0.8072499074186622,0.00011883575612266983,5847.0,1.402,1.113,4.191,0.26,1.0
10879038,14290.397881773399,8.751534093694879,0.7173704300570681,10.068019534220745,4.840403212130542,0.01073169285835377,0.0022577806375920005,4.336808689942018e-19,33.38971998120542,0.0,3.555581955173693,29.834138026031724,0.11917829946663708,6.761903278146207e-05,5778.0,0.968,1.038,4.483,0.14,1.0
10905239,48461.85100985221,16.108665544147545,-1.6595837683921566,5.326000093826915,7.365965320689655,0.017149632448422568,0.002002880675718099,8.673617379884035e-19,33.32802831285517,0.0,32.34719704333111,0.9808312695240602,32.979336068364965,6.009598278124279e-05,5576.0,1.593,1.074,4.065,0.3,1.0
10917433,169188.02897654584,12.852442037602456,0.2884582924683749,0.527667790849879,11.184884884861408,0.025307911207593434,0.0001826740190153,0.0,8.84805611957563,0.0,3.1877526996831875,5.660303419892443,0.5631769006063035,2.064566452799543e-05,5761.0,1.044,0.96,4.383,0.0,1.0
10925104,47585.946038498136,78.57822557007512,0.19126861479283425,10.44183601173707,37.40460420878101,0.4155113725586333,0.006712997332215299,8.673617379884035e-19,30.1291520682571,0.0,23.629442536148417,6.499709532108682,3.6354607515855615,0.0002228073692283057,3980.0,0.54,0.56,4.722,-0.2,1.0
10960993,473648.24027800345,829.109220239485,-3.0177579689308307,11.491602508850487,105.39309592599726,1.1025557967470752,0.0111704645678401,0.0,30.341586423906847,0.0,5.388188120967243,24.953398302939604,0.2159300244248684,0.0003681568934339483,6338.0,2.046,1.434,3.973,0.08,0.0
10987985,9515.930037869459,38.08156013870975,0.6024041856242043,-0.8151970528039478,4.056733380480296,0.013249496000149399,0.005417236126959298,1.734723475976807e-18,33.26707904068462,0.0,19.984792327828472,13.282286712856148,1.504619743215234,0.0001628407458765297,5015.0,0.826,0.785,4.499,0.1,1.0
11046870,12786.948184729064,7.136565888577522,0.41850768422770956,0.6363883905496954,4.703395886391626,0.008364355685203103,0.0014993728836997999,2.168404344971009e-19,32.65408454671706,0.0,19.964374971255893,12.689709575461166,1.5732726804551533,4.5916854157642835e-05,6321.0,1.058,1.108,4.434,-0.16,0.0
11092783,5919.020394150246,53.4938610444285,0.7156092805546863,-0.5182226243400572,3.697969064963054,0.01153669752291174,0.0127436127513647,0.0,33.47139028618403,0.0,0.08173740345227987,33.38965288273175,0.0024479859461661656,0.0003807314922288538,3900.0,0.534,0.555,4.727,-0.1,1.0
11124436,24060.534032019703,10.112200375533352,0.48127572880681185,5.950170027268438,5.775767087931034,0.012987519545289936,0.0012637206818908002,2.168404344971009e-19,33.24631035210041,0.0,32.6128563885577,0.6334539635427063,51.48409636916359,3.8010853851038184e-05,5529.0,2.346,1.291,3.808,0.14,1.0
11126381,48267.26364532019,111.47829790210868,-0.12720045096876853,-1.2239764599946785,7.044062593842364,0.015638821325775123,0.0050997389480470995,8.673617379884035e-19,30.344716937019257,0.0,23.846680424561782,6.498036512457475,3.669828064064726,0.0001680601862449885,6202.0,1.062,1.122,4.436,-0.02,1.0
11138155,11247.100679495074,16.037420747549938,3.2154031454347494,129.84463376360938,4.013430711945812,0.009477685564399587,0.010703693144023401,1.734723475976807e-18,32.26568117246643,0.0,25.869781615765532,6.395899556700897,4.044744189879894,0.0003317361488534491,5712.0,1.082,0.976,4.359,0.1,1.0
11145726,46033.31713793104,37.36699348699101,-0.23511232823642209,-0.06630435884025943,6.881440370381773,0.010896166395462299,0.0028927463572471996,4.336808689942018e-19,32.98095757399278,0.0,2.4112523502626573,30.569705223730125,0.07887718424951339,8.770959008839367e-05,5180.0,4.717,1.673,3.314,-0.18,0.0
11153259,295806.87686567166,438.50449631402626,-0.17509402558098736,0.03808578702505727,15.23882381556503,0.05888475475159274,0.0050092926248908,0.0,9.685886859799211,0.0,6.0281354673352325,3.657751392463979,1.6480436127264722,0.0005171743362507444,7615.0,2.318,1.739,3.948,-0.14,0.0
11192998,19999.098811576354,7.474315196004609,0.023479544066873376,9.012665763376496,5.1723247875615765,0.02059011256398963,0.0023211729712784004,4.336808689942018e-19,32.47003882019635,0.0,17.144371775408217,15.325667044788132,1.1186704374194365,7.148660685764333e-05,5409.0,0.746,0.835,4.609,-0.3,1.0
11198419,6744.7427314039405,42.971565724414454,0.6058476844605875,-0.6874068783518434,3.8903768331896553,0.010347732027060581,0.009547620080411401,1.734723475976807e-18,28.403661884047324,0.0,2.9834124707776937,25.42024941326963,0.1173636145307334,0.00033614045200394704,3825.0,0.461,0.47,4.782,-0.4,1.0
11242721,9128.482668304669,10.542338930031326,-7.485127718945174,69.83885115032591,3.635927292751843,0.004136788282795272,0.012148940935730903,3.469446951953614e-18,88.27332052060956,0.0,9.522269860994127,78.75105065961542,0.12091609775767952,0.00013762868244279714,6074.0,1.063,1.014,4.391,-0.12,0.0
11244682,19783.534490763544,84.71747706773137,-0.6235033410452437,-0.45243423781254455,4.945250719827587,0.00950109764957967,0.0114521393552422,0.0,31.223531563111464,0.0,0.5925947322830325,30.630936830828432,0.019346281055966134,0.0003667791058585134,5496.0,0.725,0.81,4.618,-0.46,1.0
11298815,8655.000443349754,5.084079831396492,0.19060829036784624,0.8478906116411427,4.029760953017242,0.018060956305949293,0.0018496557604520997,2.168404344971009e-19,32.55175830744702,0.0,8.275889952099533,24.275868355347484,0.34091013718017565,5.682199057145724e-05,3841.0,0.509,0.538,4.756,-0.1,0.0
11337566,366733.3342217484,41.98131428283925,4.821020772559835,65.97071484797985,16.7009594989339,0.03592490325057862,0.0003452775126788001,1.0842021724855044e-19,8.296296622087539,0.0,0.18390807059040523,8.112388551497133,0.022670024586832767,4.161826496671902e-05,6311.0,1.994,1.443,3.998,0.18,1.0
11338091,530876.4693603411,45.113992260408125,0.032821586421190575,-0.031106176604113855,19.52636728997868,0.04189739151730437,0.0002561805304138999,5.421010862427522e-20,9.37931166227645,0.0,3.596426000505744,5.782885661770706,0.6219084361934437,2.731335862640093e-05,6392.0,1.34,1.067,4.213,-0.28,1.0
11342416,142260.2312153518,12.665639279260736,0.18794885497349506,0.8137643758055315,10.677802719616205,0.03200166982468219,0.00023921778483780007,5.421010862427522e-20,8.8071651162536,0.0,6.661568722476659,2.145596393776941,3.1047617515745376,2.716172054440126e-05,6126.0,1.406,1.212,4.224,0.14,1.0
11359879,46356.384008191584,80.64985964369295,-4.034990897234431,24.389790274567556,38.211822340287284,0.302909056849527,0.0132440133020281,0.0,30.330136797543673,0.0,14.517733209897418,15.812403587646262,0.9181230551891943,0.0004366618243027133,5514.0,0.978,1.003,4.459,0.36,1.0
11390109,10112.66990979064,7.220056490520991,0.775689267563548,4.581072752130171,4.853626303263547,0.010117632417878612,0.0016621262766420004,4.336808689942018e-19,32.93977731333871,0.0,1.4712619438651018,31.468515369473607,0.04675345753803367,5.0459546534620585e-05,6261.0,1.09,1.131,4.417,-0.04,0.0
11392017,57563.912113006394,21.696724436390898,-0.044953316231057895,0.0801044036116405,7.785654599999999,0.01731657036618993,0.0011637893039732998,2.168404344971009e-19,9.19540490415966,0.0,0.061302737034566214,9.134102167125093,0.00671141281337869,0.00012656203718498655,5148.0,2.314,0.822,3.624,-0.58,0.0
11402995,43336.360946511035,36.84246756172301,0.5453729499991902,7.881288121160116,36.16328687341332,0.3135782826925103,0.0041427752003073,0.0,30.267440450836144,3.552713678800501e-15,13.500142478944326,16.76729797189182,0.8051471200922429,0.00013687232886983432,5705.0,1.14,0.939,4.297,0.0,1.0
11411639,6686.532820982801,42.03024588248742,0.2921076572458036,-0.4709883079945256,3.762308146339066,0.013082513572402043,0.013088606297969797,3.469446951953614e-18,87.33375252732368,1.4210854715202004e-14,33.22573507639754,54.10801745092613,0.6140630543794908,0.0001498688166869506,5510.0,0.793,0.888,4.584,-0.18,1.0
11446443,410689.15863434895,715.6431233416688,-6.889979239090159,48.25163408706231,94.15031210198873,0.6010149837420666,0.014953485690057198,1.734723475976807e-18,30.321895704124472,0.0,8.311491459018725,22.010404245105747,0.3776164666875852,0.0004931579919280967,5820.0,0.964,0.971,4.457,-0.06,1.0
11449696,9269.501241400492,5.421928055370178,0.6904902689799886,5.940983961652313,4.242127022776413,0.016947638440248262,0.001888460246846,0.0,87.72143530016183,0.0,67.71729528618744,20.004140013974393,3.3851638637660986,2.1527922096306536e-05,6106.0,0.94,1.013,4.497,-0.24,0.0
11455795,9508.989244458127,96.11889457542388,-2.526836717614897,8.536842334071213,3.8520032453817734,0.0171181507344138,0.050011742860078805,6.938893903907228e-18,33.389539751595294,0.0,3.4533949197430047,29.93614483185229,0.11535870178947906,0.0014978266167883527,4664.0,0.683,0.668,4.594,-0.2,0.0
11463211,8573.747342672415,5.788063534207062,-0.7772891080733711,2.7787991196493165,3.912129533312808,0.008844060944435898,0.003339880844578099,1.3010426069826053e-18,33.16484354127897,0.0,19.59650254065491,13.56834100062406,1.4442812938938003,0.00010070545756429165,5714.0,0.831,0.926,4.563,-0.2,0.0
11493378,31897.907353448278,9.36804657781909,2.6375314378908072,39.29194408363756,6.649969081773399,0.021723310869441185,0.0006979733589104998,2.168404344971009e-19,31.32545299790945,0.0,30.589829882555932,0.7356231153535191,41.58350609244963,2.2281348546682834e-05,5853.0,0.868,0.961,4.544,-0.18,1.0
11512246,58429.26887000209,49.530340847796204,10.761646783483881,720.902846857906,40.03905265565173,0.28703368914463734,0.0029647529590874004,4.336808689942018e-19,30.27292002766626,0.0,0.4529356274069869,29.819984400259273,0.015188995612420682,9.793415562303779e-05,5761.0,1.518,1.036,4.091,0.06,1.0
11551692,172555.0821748401,1615.0209865189875,0.19756704257928123,-1.3258411569854256,11.754264078891257,0.04605405481890205,0.012547357007861103,3.469446951953614e-18,4.802048770317924,0.0,3.0447034548706142,1.75734531544731,1.732557452169366,0.0026129169017401485,4920.0,0.72,0.822,4.62,0.07,1.0
11553598,13402.492041564037,7.013179122035096,0.3746260306261858,1.321431621593983,5.599986086576354,0.018924501080551968,0.0014704326167702003,2.168404344971009e-19,28.893939942434372,0.0,16.674321109087032,12.21961883334734,1.3645531805811841,5.089069087874703e-05,6403.0,1.086,1.127,4.418,-0.18,0.0
11601357,7176.5166274801595,7.676241021017171,13.5912326034013,316.10182357797703,4.23278255297619,0.0061122716419585365,0.0021714656613767004,4.336808689942018e-19,20.269793214727542,0.0,19.391158607009856,0.8786346077176859,22.06962526522192,0.00010712815524288676,5497.0,0.8,0.896,4.581,-0.14,0.0
11614617,23197.191851600986,6.523743494481955,0.5908446962202041,3.0472272843000825,5.4282611301108386,0.017231058403963072,0.0007868210086598002,2.168404344971009e-19,32.36785755658639,0.0,18.3091155004804,14.058742056105984,1.3023294776362242,2.4308713759492555e-05,6106.0,0.966,1.043,4.487,-0.16,1.0
11621223,77522.75124261084,21.551602813743997,0.28847649286866467,4.772737584293113,8.792243654248768,0.02443768230017941,0.0008446860010734999,1.0842021724855044e-19,30.283616821616302,0.0,14.733140327043657,15.55047649457265,0.9474397382450632,2.7892506306514245e-05,6045.0,1.298,1.166,4.276,0.16,1.0
11622600,12036.824763238916,12.990354172224754,-0.49760380353678196,-0.6053714860864252,4.854521330972906,0.013076192317727825,0.0032370465341955,0.0,14.75356547174306,0.0,10.033245848768274,4.720319622974785,2.1255432946512944,0.0002194077303542361,4316.0,0.58,0.584,4.678,-0.44,1.0
11661803,11240.758939963052,4.333189418461461,0.5134326237029707,2.121102015958125,4.203062625985222,0.02166601499312984,0.0011189960641786005,4.336808689942018e-19,31.65260818117531,0.0,2.329507046226354,29.323101134948956,0.07944272183432849,3.535241147968612e-05,6289.0,1.093,1.121,4.411,-0.08,0.0
11714231,10711.438617918719,5.41930501329038,0.4493321264415717,2.2384732024441796,4.300567446490148,0.01703496136218997,0.0017032662872225003,2.168404344971009e-19,28.076631828160316,0.0,20.556852504625567,7.519779323534749,2.7337038610407984,6.066490585417199e-05,6020.0,1.04,1.051,4.427,0.02,1.0
11760959,9809.35891516553,12.114050913559678,-0.054655664501053976,-0.23238115645190316,4.8331499095180135,0.15481078947817878,0.0038872070144860987,1.3010426069826053e-18,87.61904802994104,0.0,20.351429849135457,67.26761818080558,0.3025442270289628,4.4364861950941385e-05,4922.0,0.744,0.726,4.555,-0.12,0.0
11774383,214.86651533438416,6.512113914231107,-1.0530356999271766,1.857140227669504,3.582774247444269,0.037044155893933034,0.1385978013277053,0.0,93.17814171797365,0.0,91.05307952799922,2.1250621899744147,42.847233888181684,0.0014874497096084576,5780.0,1.0,0.0,4.438,0.0,0.0
11774387,7953.2885871990175,6.18068884578082,0.5861804421463062,4.978565237162212,4.4932890177149885,0.022255361382677447,0.0027994588017462995,4.336808689942018e-19,87.02737033873564,0.0,85.47444223706407,1.5529281016715686,55.040788497723184,3.216756703876529e-05,5776.0,0.889,0.97,4.527,-0.08,0.0
11811382,39931.19535036946,135.97614029022736,-0.3796056763287099,-0.35647411410162055,7.146528269211823,0.025566723885235655,0.009669438935816201,1.734723475976807e-18,33.32816510935663,0.0,30.263048820408585,3.065116288948047,9.8733738279865,0.00029012814278735785,5432.0,0.913,0.801,4.42,-0.16,1.0
11856178,271280.1006823028,1974.12248172433,-0.15340500824312314,-1.1447531388343994,15.465309767590618,0.052641236412792565,0.015021947212517204,3.469446951953614e-18,9.17496786373522,0.0,4.413793915249698,4.761173948485521,0.9270388009274222,0.001637275007209302,6122.0,0.964,1.041,4.487,-0.18,1.0
11905398,7658.624834027777,7.558904360205175,2.5875772356382774,33.199984453144026,5.415644766071428,0.010946214349980265,0.0024493292439727995,4.336808689942018e-19,19.69766507629538,0.0,19.636365076126825,0.06130000016855772,320.3269933954297,0.0001243461654028331,5496.0,0.776,0.869,4.592,-0.24,1.0
12004680,9751.593734913793,7.498401799159907,0.2033532386598084,0.6851727052408823,5.62935415067734,0.008587129618840943,0.0025693126954138006,4.336808689942018e-19,31.59115970088897,0.0,0.4495522772849654,31.141607423604,0.014435743689597743,8.133011381697984e-05,5546.0,0.81,0.907,4.575,-0.14,0.0
12016267,324990.54573560774,34.72366870261455,2.515564497020745,22.17287472797351,15.830037292110875,0.0544596972337141,0.0002160649892175001,8.131516293641283e-20,8.991080530147883,0.0,3.453392107621766,5.5376884225261165,0.6236160687477557,2.4031034363665295e-05,6311.0,1.642,1.286,4.116,0.02,1.0
